ID	lon	lat	DOC	POC	discharge	QlagDOC	QlagPOC	FID_1
1948971	136.075	57.525	NA	NA	148.23489	NA	NA	NA
1955241	123.575	57.475	NA	NA	149.722381	NA	NA	NA
1955242	123.625	57.475	NA	NA	149.586022	NA	NA	NA
1961761	123.575	57.425	NA	NA	149.751855	NA	NA	NA
1968280	123.525	57.375	NA	NA	149.928549	NA	NA	NA
1968281	123.575	57.375	NA	NA	149.872141	NA	NA	NA
1974800	123.525	57.325	NA	NA	150.047998	NA	NA	NA
1981319	123.475	57.275	NA	NA	150.10977	NA	NA	NA
1981320	123.525	57.275	NA	NA	150.025058	NA	NA	NA
1987839	123.475	57.225	NA	NA	150.189181	NA	NA	NA
1987840	123.525	57.225	NA	NA	150.181548	NA	NA	NA
1994356	123.325	57.175	NA	NA	150.415965	NA	NA	NA
1994357	123.375	57.175	NA	NA	150.402411	NA	NA	NA
1994358	123.425	57.175	NA	NA	150.399397	NA	NA	NA
1994359	123.475	57.175	NA	NA	150.35202	NA	NA	NA
2000875	123.275	57.125	NA	NA	146.564992	NA	NA	NA
2000876	123.325	57.125	NA	NA	150.565255	NA	NA	NA
2007394	123.225	57.075	NA	NA	150.937543	NA	NA	NA
2007395	123.275	57.075	NA	NA	150.921926	NA	NA	NA
2013913	123.175	57.025	NA	NA	151.128047	NA	NA	NA
2013914	123.225	57.025	NA	NA	151.118641	NA	NA	NA
2143967	105.875	56.025	NA	NA	142.757264	NA	NA	NA
2150486	105.825	55.975	NA	NA	141.997131	NA	NA	NA
2150487	105.875	55.975	NA	NA	141.851579	NA	NA	NA
2157005	105.775	55.925	NA	NA	142.654551	NA	NA	NA
2157006	105.825	55.925	NA	NA	141.972789	NA	NA	NA
2163525	105.775	55.875	NA	NA	141.946445	NA	NA	NA
2170045	105.775	55.825	NA	NA	141.812739	NA	NA	NA
2176565	105.775	55.775	124.296655	127.552842	141.747949	17.451295	14.195108	NA
2183083	105.675	55.725	NA	NA	141.646664	NA	NA	NA
2183084	105.725	55.725	NA	NA	141.689335	NA	NA	NA
2183085	105.775	55.725	NA	NA	140.777975	NA	NA	NA
2189602	105.625	55.675	NA	NA	141.600214	NA	NA	NA
2189603	105.675	55.675	NA	NA	141.626023	NA	NA	NA
2326744	116.725	54.625	NA	NA	143.745	NA	NA	NA
2326745	116.775	54.625	NA	NA	143.75826	NA	NA	NA
2333263	116.675	54.575	NA	NA	143.71885	NA	NA	NA
2333264	116.725	54.575	NA	NA	143.725162	NA	NA	NA
2333265	116.775	54.575	NA	NA	143.744861	NA	NA	NA
2339773	116.175	54.525	NA	NA	144.396284	NA	NA	NA
2339775	116.275	54.525	NA	NA	144.390779	NA	NA	NA
2339776	116.325	54.525	NA	NA	138.782934	NA	NA	NA
2339777	116.375	54.525	NA	NA	144.409253	NA	NA	NA
2339778	116.425	54.525	NA	NA	139.728156	NA	NA	NA
2339780	116.525	54.525	NA	NA	143.696055	NA	NA	NA
2339781	116.575	54.525	NA	NA	143.699912	NA	NA	NA
2339782	116.625	54.525	NA	NA	143.697	NA	NA	NA
2339783	116.675	54.525	NA	NA	143.699359	NA	NA	NA
2339784	116.725	54.525	NA	NA	143.717911	NA	NA	NA
2346286	115.825	54.475	NA	NA	144.423708	NA	NA	NA
2346287	115.875	54.475	NA	NA	144.424723	NA	NA	NA
2346288	115.925	54.475	NA	NA	144.426477	NA	NA	NA
2346289	115.975	54.475	NA	NA	144.430888	NA	NA	NA
2346290	116.025	54.475	NA	NA	144.365948	NA	NA	NA
2346291	116.075	54.475	NA	NA	144.365304	NA	NA	NA
2346292	116.125	54.475	NA	NA	144.376528	NA	NA	NA
2346293	116.175	54.475	NA	NA	138.627074	NA	NA	NA
2346294	116.225	54.475	NA	NA	144.407979	NA	NA	NA
2346295	116.275	54.475	NA	NA	138.028873	NA	NA	NA
2346296	116.325	54.475	NA	NA	144.396286	NA	NA	NA
2346298	116.425	54.475	NA	NA	144.40271	NA	NA	NA
2346299	116.475	54.475	NA	NA	144.41741	NA	NA	NA
2346300	116.525	54.475	NA	NA	143.685466	NA	NA	NA
2352801	115.575	54.425	NA	NA	138.631275	NA	NA	NA
2352802	115.625	54.425	NA	NA	144.407322	NA	NA	NA
2352803	115.675	54.425	NA	NA	144.416337	NA	NA	NA
2352804	115.725	54.425	NA	NA	144.411882	NA	NA	NA
2352805	115.775	54.425	NA	NA	144.412703	NA	NA	NA
2352806	115.825	54.425	NA	NA	144.419189	NA	NA	NA
2359319	115.475	54.375	NA	NA	144.401333	NA	NA	NA
2359320	115.525	54.375	NA	NA	144.406697	NA	NA	NA
2359321	115.575	54.375	NA	NA	144.400535	NA	NA	NA
2365839	115.475	54.325	NA	NA	144.371697	NA	NA	NA
2365840	115.525	54.325	NA	NA	144.407479	NA	NA	NA
2372356	115.325	54.275	NA	NA	144.369333	NA	NA	NA
2372357	115.375	54.275	NA	NA	144.356918	NA	NA	NA
2372358	115.425	54.275	NA	NA	144.37047	NA	NA	NA
2372359	115.475	54.275	NA	NA	139.418219	NA	NA	NA
2378873	115.175	54.225	NA	NA	138.646018	NA	NA	NA
2378874	115.225	54.225	NA	NA	144.33776	NA	NA	NA
2378875	115.275	54.225	NA	NA	144.333582	NA	NA	NA
2378876	115.325	54.225	NA	NA	144.349346	NA	NA	NA
2385393	115.175	54.175	NA	NA	144.335924	NA	NA	NA
2385394	115.225	54.175	NA	NA	144.349292	NA	NA	NA
2391911	115.075	54.125	NA	NA	139.206741	NA	NA	NA
2391912	115.125	54.125	NA	NA	144.344666	NA	NA	NA
2391913	115.175	54.125	NA	NA	144.355161	NA	NA	NA
2398430	115.025	54.075	NA	NA	144.337857	NA	NA	NA
2398431	115.075	54.075	NA	NA	144.347727	NA	NA	NA
2404949	114.975	54.025	NA	NA	144.411939	NA	NA	NA
2404950	115.025	54.025	NA	NA	144.31948	NA	NA	NA
2411465	114.775	53.975	NA	NA	144.404665	NA	NA	NA
2411466	114.825	53.975	NA	NA	144.442742	NA	NA	NA
2411467	114.875	53.975	NA	NA	144.405786	NA	NA	NA
2411468	114.925	53.975	NA	NA	144.418116	NA	NA	NA
2411469	114.975	53.975	NA	NA	144.42793	NA	NA	NA
2417981	114.575	53.925	NA	NA	144.385999	NA	NA	NA
2417982	114.625	53.925	NA	NA	144.383887	NA	NA	NA
2417983	114.675	53.925	NA	NA	144.396827	NA	NA	NA
2417984	114.725	53.925	NA	NA	144.402576	NA	NA	NA
2417985	114.775	53.925	NA	NA	144.447094	NA	NA	NA
2417986	114.825	53.925	NA	NA	138.374775	NA	NA	NA
2424500	114.525	53.875	NA	NA	144.405008	NA	NA	NA
2424501	114.575	53.875	NA	NA	144.382145	NA	NA	NA
2431017	114.375	53.825	NA	NA	144.390691	NA	NA	NA
2431018	114.425	53.825	NA	NA	144.384955	NA	NA	NA
2431019	114.475	53.825	NA	NA	144.394999	NA	NA	NA
2431020	114.525	53.825	NA	NA	144.411682	NA	NA	NA
2437532	114.125	53.775	NA	NA	144.304813	NA	NA	NA
2437533	114.175	53.775	NA	NA	144.321304	NA	NA	NA
2437534	114.225	53.775	NA	NA	144.345866	NA	NA	NA
2437535	114.275	53.775	NA	NA	144.377283	NA	NA	NA
2437536	114.325	53.775	NA	NA	144.37365	NA	NA	NA
2437537	114.375	53.775	NA	NA	144.38747	NA	NA	NA
2444048	113.925	53.725	NA	NA	139.619182	NA	NA	NA
2444049	113.975	53.725	NA	NA	144.319197	NA	NA	NA
2444050	114.025	53.725	NA	NA	144.3277	NA	NA	NA
2444051	114.075	53.725	NA	NA	144.336773	NA	NA	NA
2444052	114.125	53.725	NA	NA	144.314983	NA	NA	NA
2444053	114.175	53.725	NA	NA	144.341583	NA	NA	NA
2444054	114.225	53.725	NA	NA	139.173821	NA	NA	NA
2444055	114.275	53.725	NA	NA	144.359447	NA	NA	NA
2450567	113.875	53.675	NA	NA	139.323985	NA	NA	NA
2450568	113.925	53.675	NA	NA	138.704198	NA	NA	NA
2450569	113.975	53.675	NA	NA	144.30344	NA	NA	NA
2457085	113.775	53.625	NA	NA	140.65844	NA	NA	NA
2457086	113.825	53.625	NA	NA	144.641674	NA	NA	NA
2457087	113.875	53.625	NA	NA	144.646227	NA	NA	NA
2457088	113.925	53.625	NA	NA	144.647276	NA	NA	NA
2457089	113.975	53.625	NA	NA	144.28671	NA	NA	NA
2463604	113.725	53.575	NA	NA	144.649679	NA	NA	NA
2463605	113.775	53.575	NA	NA	144.640685	NA	NA	NA
2470119	113.475	53.525	NA	NA	140.916327	NA	NA	NA
2470120	113.525	53.525	NA	NA	146.370228	NA	NA	NA
2470121	113.575	53.525	NA	NA	144.640698	NA	NA	NA
2470122	113.625	53.525	NA	NA	144.651329	NA	NA	NA
2470123	113.675	53.525	NA	NA	144.658489	NA	NA	NA
2476633	113.175	53.475	NA	NA	140.755411	NA	NA	NA
2476634	113.225	53.475	NA	NA	146.30588	NA	NA	NA
2476636	113.325	53.475	NA	NA	140.262978	NA	NA	NA
2476637	113.375	53.475	NA	NA	146.33603	NA	NA	NA
2476638	113.425	53.475	NA	NA	146.334525	NA	NA	NA
2476639	113.475	53.475	NA	NA	146.359955	NA	NA	NA
2483151	113.075	53.425	NA	NA	146.318556	NA	NA	NA
2483152	113.125	53.425	NA	NA	146.322794	NA	NA	NA
2483153	113.175	53.425	NA	NA	146.346282	NA	NA	NA
2483154	113.225	53.425	NA	NA	139.82824	NA	NA	NA
2489668	112.925	53.375	NA	NA	139.991325	NA	NA	NA
2489669	112.975	53.375	NA	NA	146.334185	NA	NA	NA
2489670	113.025	53.375	NA	NA	146.335167	NA	NA	NA
2489671	113.075	53.375	NA	NA	146.351325	NA	NA	NA
2496187	112.875	53.325	NA	NA	146.327323	NA	NA	NA
2496188	112.925	53.325	NA	NA	146.301699	NA	NA	NA
2496189	112.975	53.325	NA	NA	146.317119	NA	NA	NA
2502707	112.875	53.275	NA	NA	139.593594	NA	NA	NA
2646037	107.375	52.175	NA	NA	117.285714	NA	NA	NA
2646038	107.425	52.175	NA	NA	142.052177	NA	NA	NA
2652541	106.575	52.125	NA	NA	142.223871	NA	NA	NA
2652542	106.625	52.125	129.238807	124.295163	142.195081	12.956274	17.899918	NA
2652549	106.975	52.125	NA	NA	142.108663	NA	NA	NA
2652550	107.025	52.125	129.239087	124.382181	142.099357	12.86027	17.717176	NA
2652551	107.075	52.125	NA	NA	142.095073	NA	NA	NA
2652552	107.125	52.125	NA	NA	142.085386	NA	NA	NA
2652553	107.175	52.125	NA	NA	142.078801	NA	NA	NA
2652554	107.225	52.125	NA	NA	142.071799	NA	NA	NA
2652555	107.275	52.125	NA	NA	142.064966	NA	NA	NA
2652556	107.325	52.125	NA	NA	142.062917	NA	NA	NA
2652557	107.375	52.125	NA	NA	142.057609	NA	NA	NA
2652558	107.425	52.125	NA	NA	111.125	NA	NA	NA
2652559	107.475	52.125	127.758458	124.068813	142.041088	14.28263	17.972276	NA
2659062	106.625	52.075	129.391977	124.526203	142.182396	12.790419	17.656194	NA
2659063	106.675	52.075	NA	NA	142.153314	NA	NA	NA
2659067	106.875	52.075	129.187061	124.417052	142.131702	12.944641	17.714649	NA
2659068	106.925	52.075	NA	NA	142.113492	NA	NA	NA
2659069	106.975	52.075	NA	NA	121.441577	NA	NA	NA
2659070	107.025	52.075	NA	NA	126.616014	NA	NA	NA
2659079	107.475	52.075	125.268177	123.631727	142.114789	16.846612	18.483062	NA
2659080	107.525	52.075	124.897752	123.644854	117.285714	-7.612037	-6.35914	NA
2665583	106.675	52.025	NA	NA	123.123452	NA	NA	NA
2665584	106.725	52.025	NA	NA	122.459486	NA	NA	NA
2665585	106.775	52.025	NA	NA	142.152956	NA	NA	NA
2665586	106.825	52.025	NA	NA	142.134963	NA	NA	NA
2665587	106.875	52.025	129.187061	124.417052	122.151138	-7.035923	-2.265914	NA
2665599	107.475	52.025	123.952955	123.679277	142.096309	18.143354	18.417032	NA
2665600	107.525	52.025	NA	NA	142.106077	NA	NA	NA
2730606	97.825	51.525	NA	NA	152.128783	NA	NA	NA
2730607	97.875	51.525	NA	NA	152.089193	NA	NA	NA
2730608	97.925	51.525	NA	NA	152.096074	NA	NA	NA
2730609	97.975	51.525	NA	NA	152.042354	NA	NA	NA
2730610	98.025	51.525	NA	NA	152.055004	NA	NA	NA
2730611	98.075	51.525	NA	NA	152.062708	NA	NA	NA
2737123	97.675	51.475	NA	NA	158.165242	NA	NA	NA
2737124	97.725	51.475	NA	NA	152.114828	NA	NA	NA
2737125	97.775	51.475	NA	NA	152.109169	NA	NA	NA
2737126	97.825	51.475	NA	NA	139.757636	NA	NA	NA
2737127	97.875	51.475	NA	NA	140.874963	NA	NA	NA
2737129	97.975	51.475	NA	NA	134.790507	NA	NA	NA
2737130	98.025	51.475	NA	NA	150.158297	NA	NA	NA
2737131	98.075	51.475	NA	NA	150.846761	NA	NA	NA
2737132	98.125	51.475	NA	NA	150.860078	NA	NA	NA
2737133	98.175	51.475	NA	NA	150.873979	NA	NA	NA
2737134	98.225	51.475	NA	NA	150.8828	NA	NA	NA
2743640	97.525	51.425	NA	NA	139.825084	NA	NA	NA
2743641	97.575	51.425	NA	NA	152.108827	NA	NA	NA
2743642	97.625	51.425	NA	NA	152.110963	NA	NA	NA
2743643	97.675	51.425	NA	NA	152.166181	NA	NA	NA
2750123	95.675	51.375	NA	NA	148.192154	NA	NA	NA
2750124	95.725	51.375	NA	NA	148.882914	NA	NA	NA
2750130	96.025	51.375	NA	NA	149.051299	NA	NA	NA
2750138	96.425	51.375	NA	NA	127.799412	NA	NA	NA
2750139	96.475	51.375	NA	NA	128.99557	NA	NA	NA
2750142	96.625	51.375	NA	NA	149.721543	NA	NA	NA
2750152	97.125	51.375	NA	NA	151.141927	NA	NA	NA
2750153	97.175	51.375	NA	NA	151.836563	NA	NA	NA
2750155	97.275	51.375	NA	NA	151.945837	NA	NA	NA
2750156	97.325	51.375	NA	NA	151.9653	NA	NA	NA
2750157	97.375	51.375	NA	NA	151.979398	NA	NA	NA
2750158	97.425	51.375	NA	NA	151.931915	NA	NA	NA
2750159	97.475	51.375	NA	NA	152.006463	NA	NA	NA
2750160	97.525	51.375	NA	NA	152.03042	NA	NA	NA
2750161	97.575	51.375	NA	NA	152.061087	NA	NA	NA
2756644	95.725	51.325	NA	NA	148.881549	NA	NA	NA
2756646	95.825	51.325	NA	NA	126.759137	NA	NA	NA
2756647	95.875	51.325	NA	NA	148.873109	NA	NA	NA
2756648	95.925	51.325	NA	NA	148.863388	NA	NA	NA
2756649	95.975	51.325	NA	NA	149.049838	NA	NA	NA
2756650	96.025	51.325	NA	NA	149.04769	NA	NA	NA
2756658	96.425	51.325	NA	NA	149.563818	NA	NA	NA
2756659	96.475	51.325	NA	NA	149.622236	NA	NA	NA
2756660	96.525	51.325	NA	NA	149.620029	NA	NA	NA
2756661	96.575	51.325	NA	NA	149.711324	NA	NA	NA
2756662	96.625	51.325	NA	NA	126.112954	NA	NA	NA
2756671	97.075	51.325	NA	NA	151.825636	NA	NA	NA
2756672	97.125	51.325	NA	NA	151.82675	NA	NA	NA
2756673	97.175	51.325	NA	NA	151.838404	NA	NA	NA
2756674	97.225	51.325	NA	NA	151.889382	NA	NA	NA
2756675	97.275	51.325	NA	NA	151.908981	NA	NA	NA
2763164	95.725	51.275	NA	NA	125.144979	NA	NA	NA
2763165	95.775	51.275	NA	NA	148.846942	NA	NA	NA
2763166	95.825	51.275	NA	NA	148.836656	NA	NA	NA
2808615	86.275	50.925	NA	NA	145.430162	NA	NA	NA
2808616	86.325	50.925	NA	NA	145.426649	NA	NA	NA
2815136	86.325	50.875	NA	NA	145.433305	NA	NA	NA
2815137	86.375	50.875	NA	NA	145.433424	NA	NA	NA
2821658	86.425	50.825	NA	NA	145.428534	NA	NA	NA
2841219	86.475	50.675	NA	NA	145.953215	NA	NA	NA
2841220	86.525	50.675	NA	NA	145.950343	NA	NA	NA
2847740	86.525	50.625	NA	NA	145.953085	NA	NA	NA
2854260	86.525	50.575	NA	NA	145.984638	NA	NA	NA
2860781	86.575	50.525	NA	NA	145.995933	NA	NA	NA
2893362	85.625	50.275	NA	NA	142.182018	NA	NA	NA
2893363	85.675	50.275	NA	NA	142.167901	NA	NA	NA
2893364	85.725	50.275	NA	NA	142.048002	NA	NA	NA
2899881	85.575	50.225	NA	NA	146.588728	NA	NA	NA
2899884	85.725	50.225	NA	NA	142.050603	NA	NA	NA
2899885	85.775	50.225	NA	NA	141.909857	NA	NA	NA
2899886	85.825	50.225	NA	NA	141.789581	NA	NA	NA
2899887	85.875	50.225	NA	NA	141.924445	NA	NA	NA
2899888	85.925	50.225	NA	NA	135.673424	NA	NA	NA
2906408	85.925	50.175	NA	NA	141.801385	NA	NA	NA
2906409	85.975	50.175	NA	NA	141.884616	NA	NA	NA
2906410	86.025	50.175	NA	NA	141.842827	NA	NA	NA
2912930	86.025	50.125	NA	NA	141.87996	NA	NA	NA
2912931	86.075	50.125	NA	NA	141.841779	NA	NA	NA
2925958	85.425	50.025	NA	NA	147.941968	NA	NA	NA
2932478	85.425	49.975	NA	NA	148.142136	NA	NA	NA
2938998	85.425	49.925	NA	NA	148.377243	NA	NA	NA
2938999	85.475	49.925	NA	NA	148.403357	NA	NA	NA
2945519	85.475	49.875	NA	NA	148.279283	NA	NA	NA
